Real distance; FV Distance
10; 59.3697059027535
10; 624.824412783827
10; 116.416019611458
10; 14.2417449788908
10; 0.0723424245781481
10; 3.1006866510026
10; 18.1070748777009
10; 4.89867638609166
10; 25.9662781862488
10; 22.8979694890353
10; 100.685714100513
10; 6.63049716389019
10; 102.825024880381
10; 72.3863831503589
10; 7.97096210570973
10; 4.84936794178638
10; 101.918306686721
10; 22.1818172618225
10; 76.7791941801741
10; 17.1378410377811
10; 21.0161935139719
10; 140.478399817596
10; 49.9300221334324
10; 6.94880951539337
10; 4.7613083115356
10; 15.8505036437024
10; 50.4653070379138
10; 100.603134933655
10; 50.8374947048367
10; 32.489955413228
10; 114.864377195069
10; 10.9409066549456
10; 9.42884398429801
10; 4.39064767634588
10; 5.11367605590305
10; 90.3184665865706
10; 17.882133190026
10; 14.241209468151
10; 33.5592760632615
10; 43.3373327018659
10; 155.000027782641
10; 17.3775432494769
10; 55.6246931683636
10; 2.52357048188726
10; 16.9044605336788
10; 34.8562139413789
10; 40.1732931668715
10; 37.6213229559399
10; 14.6404159857766
10; 29.7158266836192
10; 8.16372176993366
10; 50.8316469838665
10; 32.9335647588719
10; 16.979447789049
10; 177.463496890205
10; 29.4696809752392
10; 28.0027262684726
10; 105.825477558409
10; 29.7645590026658
10; 20.6669279230963
10; 92.4607274293993
10; 10.8471194112843
10; 176.843125690554
10; 113.920333269446
10; 19.8466116023914
10; 19.8856410700947
10; 10.1621585400822
10; 45.850683598141
10; 21.0719379928794
10; 25.3357017595849
10; 18.4775946814484
10; 31.7539285940817
10; 28.963753130691
10; 47.0520933005628
10; 17.619510462262
10; 86.5650987254991
10; 0.834819572308811
10; 92.9228932984431
10; 15.8499719202334
10; 21.5539644372489
10; 6.0325454709784
10; 15.3226482721573
10; 4.84340659312452
10; 28.3676393857831
10; 26.5573777693246
10; 52.8499972449971
10; 127.897592422869
10; 62.2818207990575
10; 17.7286109213103
10; 6.9626457677196
10; 9.90744719332884
10; 15.4880209364269
10; 90.8264896782484
10; 14.9874459676997
10; 98.8549041556821
10; 96.3961319507134
10; 38.7979010316552
10; 87.7109296683625
10; 281.28802991673
10; 20.0465860633321
10; 11.5259430289367
10; 264.422793221343
10; 9.09455039225552
10; 31.5699554109006
10; 84.2278681028365
10; 57.9012267353076
10; 174.306156911928
10; 125.642120812487
10; 17.6320523959382
10; 19.6898065501766
10; 66.2857619630239
10; 46.8543695518366
10; 11.3341870738775
10; 76.654941128999
10; 1.70295697782404
10; 2.60981969509584
10; 106.137691232165
10; 20.0931983385546
10; 81.7118920707276
10; 18.052794469732
10; 19.7649934893721
10; 143.797051351376
10; 53.5409127172403
10; 18.4474398552419
10; 2.57420331180965
10; 13.9555770558029
10; 55.2987809795036
10; 104.008961958054
10; 48.5208113669339
10; 34.9761587675477
10; 118.723424422241
10; 13.510888216827
10; 3.94376571635398
10; 9.31525409982961
10; 4.95105129956382
10; 89.5818450228741
10; 8.86901813564724
10; 16.621850936079
10; 35.8806689267693
10; 38.8571031677883
10; 158.254167501269
10; 18.0098832782531
10; 59.1475309107532
10; 0.664942076660701
10; 13.80541665925
10; 32.0759463734439
10; 43.5132652759545
10; 39.8502931230389
10; 15.2608837258609
10; 32.0598816434179
10; 6.14098890929793
10; 53.661325424271
10; 36.5272647340048
10; 19.8090034602086
10; 179.944812443156
10; 43.7483357518133
10; 30.6586530037371
10; 109.424821683357
10; 31.9942981600616
10; 22.2275240250148
10; 99.8504542022503
10; 8.42762731050851
10; 179.935147908665
10; 119.447646684775
10; 20.4722646937612
10; 21.643943157364
10; 11.7337528106766
10; 48.9064425110986
10; 25.2299371072882
10; 26.8782638060094
10; 28.3669400361368
10; 32.0156346252602
10; 27.9251386170029
10; 51.2950672339174
10; 19.1954670843953
10; 89.6785208040211
10; 2.23452915786917
10; 97.1841823768651
10; 16.6880853316705
10; 23.7882163072779
10; 9.52346282079621
10; 17.2105427054191
10; 12.9183359719745
10; 29.5506429494917
10; 29.9417920186058
10; 57.3782790767224
10; 132.306249658853
10; 58.0009535741972
10; 18.4612522195822
10; 12.5629894655578
10; 12.7468261137713
10; 13.0543284927145
10; 84.4756694958317
10; 11.3877286968507
10; 102.632333279227
10; 100.269733082597
10; 37.8707428927573
10; 89.4534383003048
10; 305.133100760446
10; 33.0796253725493
10; 9.33639190663664
10; 254.805281567548
10; 8.60211026219644
10; 31.354141931886
10; 86.1473737671714
10; 58.1029673131521
10; 179.029112089179
10; 129.790387671487
10; 17.1150602229111
10; 23.7981980159357
10; 61.5380397825558
10; 49.9365676705897
10; 6.07370043618564
10; 3.41615560004967
10; 58.13746228726
10; 42.2276271595772
10; 11.6517569896033
10; 36.0733528268132
10; 4.08809002984647
10; 68.5726672825228
10; 13.5930316639008
10; 25.6604787669894
10; 2.82961015249518
10; 43.7482359186909
10; 70.9808849673462
10; 15.4777930597727
10; 175.308495241179
10; 10.535257495151
10; 180.450762626755
10; 4.45312891291977
10; 15.4778050860886
10; 35.700152997909
10; 78.6864741468702
10; 53.2908563541256
10; 32.4691682858333
10; 8.5610649571509
10; 89.3777669927133
10; 20.2623156647688
10; 9.24270958815945
10; 80.1287082038663
10; 32.1627970069127
10; 7.75024269483965
10; 3.70260878420531
10; 39.9954853288561
10; 89.9068624056424
10; 153.182750930577
10; 5.06367673263799
10; 162.24621000807
10; 31.3926827768883
10; 4.5056813571719
10; 25.922899956046
10; 0.185787438003234
10; 5.1970639334171
10; 42.4148688898766
10; 44.1478472244683
10; 116.961437792842
10; 6.06805853623212
10; 12.7489507821471
10; 3.06487091235254
10; 22.8718026001532
10; 247.173117439642
10; 18.1831571099567
10; 42.3861361714832
10; 15.5810218716706
10; 9.62516380006038
10; 9.74773427294711
10; 17.0507503505425
10; 1.86685972024701
10; 5.40356532197502
10; 15.6794546518599
10; 99.9497923801116
10; 10.8819692357172
10; 3.67027874610068
10; 2.80332426771684
10; 36.4270864217878
10; 6.74745919267333
10; 42.2481922078626
10; 9.09980492907153
10; 9.02069004572902
10; 21.6092503267288
10; 81.9034833169816
10; 28.6088064053655
10; 26.4344165150831
10; 3.25073029263991
10; 13.4578470665118
10; 2.80123210005969
10; 20.5942052726795
10; 77.7264975066782
10; 7.94562408275202
10; 24.7036782144248
10; 41.451789900115
10; 21.9467575866146
10; 259.411681815221
10; 78.7772648216756
10; 270.776369228421
10; 9.89612056488071
10; 1.8770619876424
10; 6.79583727182687
10; 525.332951369411
10; 96.566583124531
10; 33.4880872121302
10; 516.250735671343
10; 72.0801113499318
10; 2.78636870594952
10; 6.06820991932122
10; 2.10794415627541
10; 41.3646342833289
10; 19.6531226704224
10; 8.40737239815857
10; 6.31712405577514
10; 81.7751456521236
10; 1.64784625560883
10; 66.2134983667218
10; 5.77110302472812
10; 50.740630604368
10; 37.3445060325111
10; 14.9664705123194
10; 32.3965564969185
10; 6.96553637707335
10; 64.9023287258922
10; 11.0225448058722
10; 29.4381213229228
10; 4.19210170822469
10; 45.397607872976
10; 64.8274088661737
10; 12.2694446972791
10; 169.953615035236
10; 13.3763629818446
10; 171.470802031044
10; 4.50348119386448
10; 18.9047038281406
10; 33.8036451520975
10; 70.751902610914
10; 51.1723191912564
10; 29.009506962081
10; 9.09823418667929
10; 79.8500388851148
10; 18.9690314155441
10; 9.14203742408597
10; 74.56767882534
10; 36.2503434217173
10; 6.00968357565931
10; 5.23007888380035
10; 35.1914612723511
10; 82.7943226879808
10; 144.539190490327
10; 5.85308504542123
10; 155.80129181181
10; 28.8704484632746
10; 4.35891374360496
10; 21.9144611967227
10; 1.14296436392943
10; 5.79586950663224
10; 40.6968389194283
10; 48.0911403117224
10; 117.78945333848
10; 5.96485938106977
10; 15.8612885903224
10; 2.88052084908363
10; 21.3931131149178
10; 241.789301036416
10; 14.2298542641627
10; 46.8285616879011
10; 19.7309756129186
10; 8.04049093652045
10; 8.72596205855822
10; 15.2339032277007
10; 2.80627422561341
10; 5.59701355394542
10; 14.6413034212881
10; 98.898692578616
10; 9.63856462923318
10; 1.72096180563118
10; 4.36132307682544
10; 34.3428055483972
10; 9.08632997746362
10; 38.818137366341
10; 12.1917809268097
10; 7.32062582303054
10; 20.550769926932
10; 78.0934810771114
10; 26.8465272835136
10; 27.0893615821396
10; 2.47055001225217
10; 13.4506790759509
10; 4.72638061228269
10; 24.6234016593948
10; 73.2043810024902
10; 6.31833326391587
10; 24.2007484367048
10; 39.4224134748542
10; 18.2572222192497
10; 247.066067526962
10; 71.7860835788366
10; 263.073497941705
10; 12.8938550832617
10; 0.420848301209303
10; 8.41161797338462
10; 524.403734133546
10; 97.2627460716922
10; 29.3320417365566
10; 498.708260294908
10; 66.6992376790897
10; 1.35060977964419
10; 7.74623561358855
10; 2.08649663439655
10; 46.5040779053488
10; 23.4986883483356
10; 6.10262213208431
10; 6.50382820453791
10; 77.033195084959
10; 2.64326476755919
10; 59.2293766952651
10; 10.0814361179917
10; 46.6523996469467
10; 31.4614053022284
10; 16.0786724361414
10; 21.4761857337489
10; 9.64468373909481
10; 49.6120861243429
10; 6.10561473759934
10; 34.7842044307898
10; 0.801723837973725
10; 42.0768923675012
10; 61.8639192330338
10; 8.58229585851185
10; 170.800397228781
10; 16.9969794260556
10; 172.344224029118
10; 0.471170631557438
10; 23.1706365530734
10; 22.7748319046197
10; 70.3300772968082
10; 51.3088836709513
10; 22.7931484027923
10; 11.9547655323459
10; 73.4642016214232
10; 10.7992505446933
10; 2.32550728317838
10; 56.5043550765345
10; 41.3597859284713
10; 6.38677298052081
10; 1.64766982610415
10; 32.5022532208706
10; 87.4885180712225
10; 142.562453849851
10; 0.622572886704765
10; 151.840966768406
10; 18.6968776096204
10; 0.709544539283488
10; 17.5904707927455
10; 3.63617490957133
10; 0.714453510735358
10; 26.9593114394269
10; 60.1154151230821
10; 115.802263614449
10; 1.27264640387666
10; 17.7260852568683
10; 0.666594683582424
10; 11.5336601951511
10; 242.915826881747
10; 16.0003708662613
10; 53.622072771391
10; 25.0772325948669
10; 4.05957296359367
10; 3.89699696657229
10; 10.321420196638
10; 0.322197912703473
10; 6.17246309618033
10; 6.34895213759759
10; 97.612617613607
10; 3.32607515380206
10; 4.1246870504795
10; 0.609104425795579
10; 22.0330252947997
10; 10.5658943755114
10; 36.7998403654343
10; 12.4592628044506
10; 5.80723734469576
10; 10.5597289389807
10; 74.3651812336735
10; 16.4260726118327
10; 23.2636424998638
10; 1.19987125415707
10; 4.97358759957908
10; 1.33766420772592
10; 28.5698443505015
10; 53.4442884938244
10; 4.75047002897319
10; 24.6085089844972
10; 27.6915018662538
10; 12.5216476975166
10; 241.605062115236
10; 77.2327679529162
10; 259.884749331085
10; 13.8591418561823
10; 4.26169384169949
10; 13.5825084810793
10; 516.658638005587
10; 95.0082303063798
10; 21.5865396479104
10; 498.185052761862
10; 69.3280116503319
10; 4.55949998083253
10; 9.91735181788662
10; 2.47431229764772
10; 54.0609676299154
10; 27.5819375191348
10; 6.40219971881586
10; 3.46330462841068
10; 56.8366048403017
10; 0.436570351673778
10; 50.9691700302929
10; 116.630076833297
10; 15.8785926061651
10; 12.4486596049938
10; 135.502292807899
10; 13.6557944226218
10; 116.808582187257
10; 0.749641905022994
10; 31.353496532503
10; 184.928258997498
10; 70.3687804064102
10; 41.6629125660836
10; 22.4662885749213
10; 29.3109064123169
10; 91.8686580644531
10; 140.759798906999
10; 82.4605071602044
10; 50.0567403324741
10; 157.305403438327
10; 9.01832517676065
10; 30.4157836963265
10; 40.9793202482827
10; 14.2398160357905
10; 122.596976432738
10; 15.6295277007193
10; 20.1664211020346
10; 42.4778653829783
10; 10.3295821719611
10; 198.345783803349
10; 46.5648593569007
10; 75.1744766487287
10; 20.4878142207069
10; 57.1392079750458
10; 56.655730575237
10; 55.0054975813854
10; 60.5759540766197
10; 12.320259848336
10; 48.3601546980733
10; 20.1508018887635
10; 88.13055331663
10; 48.8469870298131
10; 7.11992884239503
10; 240.603570392855
10; 74.0089351138002
10; 44.0015961079983
10; 140.749574594218
10; 52.6121925851233
10; 20.1227975658557
10; 139.387529280547
10; 40.6510869579251
10; 224.721526033086
10; 162.059426674719
10; 35.6003100445092
10; 34.6336548130224
10; 24.9984596261469
10; 68.4069952616876
10; 55.602392916671
10; 29.1455802207082
10; 58.8200367752281
10; 39.4432804440449
10; 61.4694679765064
10; 67.3661052066543
10; 10.1443402969282
10; 120.099748242961
10; 25.5855084425063
10; 124.201072443739
10; 39.6116544467267
10; 21.4570670570605
10; 29.6928910797437
10; 13.8941127464105
10; 32.6673932866661
10; 52.7014441443563
10; 32.2623546751266
10; 74.4737229489285
10; 169.845632063029
10; 23.5608864270616
10; 41.0745793191353
10; 44.2049645475363
10; 6.4512519629206
10; 22.1447845974248
10; 98.7270868900266
10; 56.5001961489976
10; 128.078598747944
10; 129.173945646286
10; 75.4636304516721
10; 130.627525721089
10; 327.151817797299
10; 61.6232276517555
10; 12.8991243034361
10; 285.96572008639
10; 46.2670253029844
10; 67.5862006000368
10; 118.267128828664
10; 84.8480078096897
10; 226.86567863887
10; 167.692345471021
10; 44.9791804493168
10; 43.1073526134635
10; 25.6013486849034
10; 70.2529478828242
10; 8.00364566567676
10; 2.00295462815866
10; 71.7749898452549
10; 54.793000292654
10; 5.98936749037258
10; 43.7609713276493
10; 1.9788638864746
10; 82.9634416583587
10; 19.0343663579884
10; 16.2488855534513
10; 3.50981339185936
10; 61.6567957829136
10; 89.0177416510667
10; 22.1226601815957
10; 206.585527333372
10; 5.07415517134393
10; 209.96712427031
10; 7.87485406579615
10; 8.70453313401442
10; 46.9026328442474
10; 96.5255148143672
10; 71.501489982211
10; 44.0111351258885
10; 2.89689125182835
10; 105.26112874276
10; 28.7148641160343
10; 12.7267832818023
10; 89.5584179166429
10; 21.3114385390974
10; 14.4534457761951
10; 3.49242329284582
10; 53.2917561014163
10; 110.15592119911
10; 180.084343971984
10; 7.36141740493478
10; 191.673359526806
10; 40.68014733944
10; 8.43082051880725
10; 35.4983613045435
10; 1.05437945567657
10; 8.87357906892339
10; 53.3309179359588
10; 32.4893607829333
10; 144.78670908321
10; 10.4720618793783
10; 6.52118785968448
10; 6.95296204448428
10; 30.0577857854742
10; 284.531509693641
10; 26.9365471958802
10; 29.7957218769612
10; 9.78772242885817
10; 15.432343482377
10; 15.8169524847088
10; 25.9532698666619
10; 3.04639229686812
10; 12.3804310373255
10; 21.1246186450728
10; 125.272054273332
10; 14.3123185022394
10; 7.46331940223097
10; 4.13475869687778
10; 46.0227962011201
10; 2.54180659078807
10; 57.5105998284092
10; 4.40002924668283
10; 15.9338613515186
10; 28.6582173313068
10; 103.50737324391
10; 37.7182645062323
10; 40.4037182716557
10; 7.20502374179914
10; 18.9437446882394
10; 3.30969640407273
10; 12.6050509729767
10; 83.2735335743064
10; 14.3013426740819
10; 37.8837489240258
10; 53.7819288790581
10; 29.1886760890698
10; 292.973290670719
10; 97.4082331183726
10; 308.976770389172
10; 4.72964439169251
10; 3.98136689111328
10; 2.5835153128125
10; 582.358112401525
10; 122.015475989792
10; 43.1062197544574
10; 563.735275295591
10; 91.1870528707906
10; 6.42219439448663
10; 1.8453166283135
10; 0.767684869022478
10; 29.7678811263341
10; 11.8199346049373
10; 14.7528305527338
10; 13.0151875689352
10; 87.0590528238934
10; 2.68097876780911
10; 80.2561700448982
10; 3.35280414665677
10; 60.8618251968479
10; 44.0701643756522
10; 12.4648521681463
10; 39.0157417257263
10; 4.10555766600763
10; 70.4744175641031
10; 15.7246368961553
10; 26.5826252032115
10; 3.76306253125687
10; 40.429453495026
10; 71.8917746798107
10; 17.5149057229453
10; 172.224548681593
10; 11.247738802008
10; 179.757307107386
10; 5.52897859021002
10; 16.1003059157517
10; 36.8653153733735
10; 80.290831814754
10; 51.5747975401808
10; 33.8135549624481
10; 10.6559940306199
10; 93.0043845056445
10; 21.3940535043572
10; 10.736642547082
10; 84.5744665621427
10; 33.2865438925783
10; 8.49582670370775
10; 4.77745961083815
10; 41.24090846346
10; 89.9095165997072
10; 153.265049033964
10; 6.15338245178761
10; 160.772846300425
10; 33.2425482194011
10; 5.52155749272214
10; 27.7972296760408
10; 0.572034185465929
10; 6.04952313493296
10; 43.8834987938265
10; 44.6918384168372
10; 111.59267239273
10; 7.08054523308636
10; 13.7109812607835
10; 3.9392004567331
10; 24.6245316774889
10; 242.640124987822
10; 19.4891422700584
10; 43.5207076572951
10; 15.443654260307
10; 11.0242244463739
10; 10.8915082560922
10; 17.9653156247197
10; 2.80080704415207
10; 5.00801849729401
10; 17.3970386028077
10; 96.1371626984224
10; 12.9370237197427
10; 4.96338058970752
10; 3.51876292129821
10; 38.2238572337885
10; 7.7023031377542
10; 42.2090166095977
10; 9.9116440843395
10; 9.92246039762831
10; 23.162931460434
10; 80.7788242052908
10; 30.112291551676
10; 24.6637740458339
10; 4.31746335521614
10; 14.628082830449
10; 3.46615718829406
10; 21.2164506150399
10; 82.7176660268683
10; 8.95232801050373
10; 23.2492093608357
10; 42.51275152009
10; 24.3610803232315
10; 260.389389409077
10; 79.0012638404657
10; 267.853801571721
10; 10.7781216773136
10; 3.12713512165261
10; 7.69211383568701
10; 514.715780456783
10; 91.864393455054
10; 35.8378990686247
10; 516.239083523913
10; 71.6479506930054
10; 3.74444741478182
10; 7.2970253044443
10; 3.79904645378974
10; 41.78131555395
10; 20.321834245764
10; 9.55081063378561
10; 6.42295108882094
10; 87.0371864815603
10; 2.54777440223043
10; 69.1322778844359
10; 104.444103009104
10; 0.967910604136073
10; 4.17171095183667
10; 134.071463273842
10; 20.6543836733781
10; 108.973997343709
10; 11.4577945189181
10; 28.669438532512
10; 178.119242919942
10; 71.578219029244
10; 29.3772008165634
10; 2.74104400164778
10; 22.6142318490104
10; 54.4368363208145
10; 133.602911021175
10; 43.3285584071734
10; 49.3312571299237
10; 150.346452732184
10; 14.9386595957042
10; 4.1292381913218
10; 18.1063296340398
10; 8.65745363231777
10; 115.269769983917
10; 1.91569440560008
10; 22.8709498790451
10; 47.308777697663
10; 29.0958437627501
10; 193.420341081298
10; 32.6359868646221
10; 77.6254637357026
10; 5.09509387152249
10; 19.0201730088122
10; 25.763808244352
10; 58.2532150023763
10; 33.6263279345234
10; 17.4711215249902
10; 46.2838522438761
10; 11.7610955209604
10; 76.7152209618844
10; 50.53391416109
10; 19.0036257454745
10; 221.929411883298
10; 50.4352114667836
10; 43.7272168271414
10; 138.047037124634
